T,2015-05-24 05:45:19,56.664747000,23.753766000,9.0,157,,
T,2015-05-24 05:45:20,56.664722000,23.753726000,9.0,156,,
T,2015-05-24 05:45:22,56.664678000,23.753657000,9.0,156,,
T,2015-05-24 05:45:24,56.664641000,23.753597000,9.0,157,,
T,2015-05-24 05:45:26,56.664612000,23.753552000,9.0,153,,
T,2015-05-24 05:45:28,56.664587000,23.753512000,9.0,148,,
T,2015-05-24 05:45:31,56.664552000,23.753453000,8.0,144,,
T,2015-05-24 05:45:34,56.664524000,23.753402000,8.0,144,,
T,2015-05-24 05:45:38,56.664488000,23.753345000,8.0,142,,
T,2015-05-24 05:45:41,56.664467000,23.753305000,7.0,141,,
T,2015-05-24 05:45:47,56.664437000,23.753261000,7.0,140,,
T,2015-05-24 05:45:47,56.664437000,23.753261000,7.0,140,,
T,2015-05-24 05:45:50,56.664368000,23.753149000,7.0,139,,
T,2015-05-24 05:45:51,56.664340000,23.753103000,8.0,139,,
T,2015-05-24 05:45:52,56.664306000,23.753051000,8.0,139,,
T,2015-05-24 05:45:53,56.664262000,23.752985000,8.0,139,,
T,2015-05-24 05:45:54,56.664210000,23.752905000,8.0,138,,
T,2015-05-24 05:45:55,56.664156000,23.752818000,8.0,138,,
T,2015-05-24 05:45:56,56.664101000,23.752730000,8.0,145,,
T,2015-05-24 05:45:57,56.664045000,23.752639000,8.0,150,,
T,2015-05-24 05:45:58,56.663989000,23.752547000,8.0,150,,
T,2015-05-24 05:45:59,56.663932000,23.752455000,8.0,153,,
T,2015-05-24 05:46:00,56.663873000,23.752364000,8.0,158,,
T,2015-05-24 05:46:01,56.663815000,23.752271000,9.0,161,,
T,2015-05-24 05:46:02,56.663757000,23.752178000,9.0,164,,
T,2015-05-24 05:46:03,56.663699000,23.752085000,9.0,166,,
T,2015-05-24 05:46:04,56.663642000,23.751992000,9.0,167,,
T,2015-05-24 05:46:05,56.663585000,23.751899000,9.0,167,,
T,2015-05-24 05:46:06,56.663528000,23.751806000,9.0,168,,
T,2015-05-24 05:46:07,56.663470000,23.751712000,9.0,169,,
T,2015-05-24 05:46:08,56.663412000,23.751617000,9.0,169,,
T,2015-05-24 05:46:09,56.663353000,23.751522000,9.0,170,,
T,2015-05-24 05:46:11,56.663236000,23.751332000,9.0,170,,
T,2015-05-24 05:46:12,56.663177000,23.751239000,9.0,171,,
T,2015-05-24 05:46:13,56.663120000,23.751148000,9.0,171,,
T,2015-05-24 05:46:14,56.663064000,23.751058000,9.0,171,,
T,2015-05-24 05:46:15,56.663008000,23.750969000,9.0,170,,
T,2015-05-24 05:46:17,56.662896000,23.750790000,9.0,169,,
T,2015-05-24 05:46:18,56.662840000,23.750699000,9.0,170,,
T,2015-05-24 05:46:19,56.662783000,23.750608000,9.0,170,,
T,2015-05-24 05:46:20,56.662726000,23.750519000,9.0,170,,
T,2015-05-24 05:46:21,56.662669000,23.750428000,8.0,171,,
T,2015-05-24 05:46:22,56.662613000,23.750335000,8.0,172,,
T,2015-05-24 05:46:23,56.662557000,23.750243000,8.0,172,,
T,2015-05-24 05:46:24,56.662502000,23.750149000,8.0,173,,
T,2015-05-24 05:46:25,56.662447000,23.750059000,8.0,172,,
T,2015-05-24 05:46:26,56.662393000,23.749971000,8.0,173,,
T,2015-05-24 05:46:27,56.662342000,23.749885000,8.0,174,,
T,2015-05-24 05:46:28,56.662292000,23.749802000,8.0,173,,
T,2015-05-24 05:46:29,56.662242000,23.749721000,8.0,172,,
T,2015-05-24 05:46:30,56.662193000,23.749641000,8.0,172,,
T,2015-05-24 05:46:31,56.662142000,23.749560000,9.0,172,,
T,2015-05-24 05:46:32,56.662092000,23.749479000,9.0,172,,
T,2015-05-24 05:46:33,56.662041000,23.749399000,9.0,172,,
T,2015-05-24 05:46:34,56.661989000,23.749319000,9.0,172,,
T,2015-05-24 05:46:35,56.661938000,23.749238000,9.0,172,,
T,2015-05-24 05:46:36,56.661886000,23.749158000,9.0,172,,
T,2015-05-24 05:46:37,56.661833000,23.749078000,9.0,173,,
T,2015-05-24 05:46:38,56.661782000,23.748997000,9.0,173,,
T,2015-05-24 05:46:39,56.661732000,23.748914000,9.0,173,,
T,2015-05-24 05:46:40,56.661681000,23.748832000,9.0,174,,
T,2015-05-24 05:46:41,56.661630000,23.748749000,9.0,174,,
T,2015-05-24 05:46:42,56.661580000,23.748666000,9.0,175,,
T,2015-05-24 05:46:43,56.661530000,23.748584000,9.0,175,,
T,2015-05-24 05:46:44,56.661480000,23.748506000,9.0,176,,
T,2015-05-24 05:46:45,56.661432000,23.748430000,9.0,176,,
T,2015-05-24 05:46:46,56.661386000,23.748358000,9.0,176,,
T,2015-05-24 05:46:47,56.661342000,23.748288000,9.0,176,,
T,2015-05-24 05:46:48,56.661299000,23.748219000,9.0,176,,
T,2015-05-24 05:46:49,56.661258000,23.748150000,9.0,175,,
T,2015-05-24 05:46:50,56.661216000,23.748080000,9.0,175,,
T,2015-05-24 05:46:51,56.661173000,23.748011000,9.0,175,,
T,2015-05-24 05:46:52,56.661128000,23.747938000,9.0,175,,
T,2015-05-24 05:46:53,56.661078000,23.747858000,9.0,175,,
T,2015-05-24 05:46:54,56.661022000,23.747769000,9.0,175,,
T,2015-05-24 05:46:55,56.660964000,23.747675000,9.0,174,,
T,2015-05-24 05:46:56,56.660908000,23.747581000,9.0,174,,
T,2015-05-24 05:46:57,56.660855000,23.747489000,9.0,176,,
T,2015-05-24 05:46:58,56.660804000,23.747400000,9.0,176,,
T,2015-05-24 05:46:59,56.660752000,23.747312000,9.0,176,,
T,2015-05-24 05:47:00,56.660699000,23.747222000,8.8,176,,
T,2015-05-24 05:47:02,56.660592000,23.747042000,8.0,177,,
T,2015-05-24 05:47:03,56.660538000,23.746952000,8.0,178,,
T,2015-05-24 05:47:04,56.660485000,23.746862000,8.0,179,,
T,2015-05-24 05:47:05,56.660430000,23.746774000,8.0,179,,
T,2015-05-24 05:47:06,56.660375000,23.746688000,8.0,179,,
T,2015-05-24 05:47:08,56.660263000,23.746513000,8.0,179,,
T,2015-05-24 05:47:09,56.660208000,23.746425000,8.0,180,,
T,2015-05-24 05:47:10,56.660153000,23.746339000,8.0,180,,
T,2015-05-24 05:47:11,56.660097000,23.746253000,8.0,180,,
T,2015-05-24 05:47:12,56.660041000,23.746169000,8.0,179,,
T,2015-05-24 05:47:13,56.659984000,23.746087000,8.0,179,,
T,2015-05-24 05:47:14,56.659928000,23.746004000,8.0,179,,
T,2015-05-24 05:47:15,56.659874000,23.745920000,8.0,178,,
T,2015-05-24 05:47:16,56.659820000,23.745834000,8.0,178,,
T,2015-05-24 05:47:17,56.659767000,23.745749000,8.0,178,,
T,2015-05-24 05:47:18,56.659715000,23.745662000,8.0,180,,
T,2015-05-24 05:47:19,56.659665000,23.745578000,8.0,180,,
T,2015-05-24 05:47:20,56.659615000,23.745497000,8.0,180,,
T,2015-05-24 05:47:21,56.659566000,23.745416000,8.0,182,,
T,2015-05-24 05:47:22,56.659516000,23.745334000,8.0,179,,
T,2015-05-24 05:47:23,56.659465000,23.745252000,8.0,179,,
T,2015-05-24 05:47:24,56.659415000,23.745170000,8.0,179,,
T,2015-05-24 05:47:25,56.659363000,23.745088000,8.0,179,,
T,2015-05-24 05:47:26,56.659313000,23.745004000,8.0,179,,
T,2015-05-24 05:47:27,56.659262000,23.744919000,8.0,179,,
T,2015-05-24 05:47:28,56.659211000,23.744837000,8.0,179,,
T,2015-05-24 05:47:29,56.659160000,23.744754000,8.0,177,,
T,2015-05-24 05:47:30,56.659110000,23.744670000,8.0,176,,
T,2015-05-24 05:47:31,56.659059000,23.744590000,7.0,175,,
T,2015-05-24 05:47:32,56.659008000,23.744509000,7.0,175,,
T,2015-05-24 05:47:33,56.658959000,23.744429000,7.0,171,,
T,2015-05-24 05:47:34,56.658910000,23.744353000,7.0,171,,
T,2015-05-24 05:47:35,56.658862000,23.744277000,7.0,170,,
T,2015-05-24 05:47:36,56.658814000,23.744199000,7.0,170,,
T,2015-05-24 05:47:37,56.658765000,23.744122000,7.0,170,,
T,2015-05-24 05:47:38,56.658717000,23.744045000,7.0,170,,
T,2015-05-24 05:47:39,56.658670000,23.743969000,7.0,170,,
T,2015-05-24 05:47:40,56.658624000,23.743895000,7.0,169,,
T,2015-05-24 05:47:41,56.658578000,23.743820000,7.0,169,,
T,2015-05-24 05:47:42,56.658529000,23.743743000,7.0,170,,
T,2015-05-24 05:47:43,56.658477000,23.743661000,7.0,171,,
T,2015-05-24 05:47:44,56.658423000,23.743578000,7.0,171,,
T,2015-05-24 05:47:45,56.658370000,23.743494000,7.0,170,,
T,2015-05-24 05:47:46,56.658317000,23.743409000,7.0,170,,
T,2015-05-24 05:47:47,56.658264000,23.743324000,7.0,171,,
T,2015-05-24 05:47:48,56.658209000,23.743238000,7.0,172,,
T,2015-05-24 05:47:49,56.658153000,23.743149000,7.0,173,,
T,2015-05-24 05:47:50,56.658094000,23.743057000,7.0,174,,
T,2015-05-24 05:47:52,56.657976000,23.742870000,7.0,175,,
T,2015-05-24 05:47:53,56.657918000,23.742775000,7.0,177,,
T,2015-05-24 05:47:54,56.657862000,23.742680000,7.0,179,,
T,2015-05-24 05:47:55,56.657806000,23.742589000,7.0,179,,
T,2015-05-24 05:47:56,56.657751000,23.742501000,7.0,180,,
T,2015-05-24 05:47:58,56.657648000,23.742332000,7.0,181,,
T,2015-05-24 05:47:59,56.657600000,23.742251000,7.0,181,,
T,2015-05-24 05:48:00,56.657553000,23.742172000,7.0,181,,
T,2015-05-24 05:48:01,56.657508000,23.742097000,8.0,181,,
T,2015-05-24 05:48:02,56.657463000,23.742025000,8.0,180,,
T,2015-05-24 05:48:03,56.657416000,23.741952000,8.0,178,,
T,2015-05-24 05:48:04,56.657368000,23.741878000,8.0,178,,
T,2015-05-24 05:48:05,56.657319000,23.741804000,8.0,178,,
T,2015-05-24 05:48:06,56.657271000,23.741731000,8.0,178,,
T,2015-05-24 05:48:07,56.657228000,23.741657000,8.0,178,,
T,2015-05-24 05:48:08,56.657186000,23.741587000,8.0,178,,
T,2015-05-24 05:48:09,56.657146000,23.741521000,8.0,177,,
T,2015-05-24 05:48:10,56.657107000,23.741458000,8.0,177,,
T,2015-05-24 05:48:11,56.657070000,23.741397000,8.0,176,,
T,2015-05-24 05:48:12,56.657034000,23.741337000,8.0,176,,
T,2015-05-24 05:48:13,56.656998000,23.741280000,8.0,175,,
T,2015-05-24 05:48:14,56.656964000,23.741225000,8.0,174,,
T,2015-05-24 05:48:15,56.656933000,23.741175000,8.0,171,,
T,2015-05-24 05:48:16,56.656906000,23.741129000,8.0,171,,
T,2015-05-24 05:48:17,56.656880000,23.741085000,8.0,171,,
T,2015-05-24 05:48:18,56.656856000,23.741043000,8.0,171,,
T,2015-05-24 05:48:19,56.656831000,23.741004000,8.0,171,,
T,2015-05-24 05:48:20,56.656806000,23.740966000,8.0,170,,
T,2015-05-24 05:48:22,56.656759000,23.740896000,7.0,164,,
T,2015-05-24 05:48:24,56.656715000,23.740825000,7.0,161,,
T,2015-05-24 05:48:26,56.656670000,23.740754000,7.0,156,,
T,2015-05-24 05:48:28,56.656624000,23.740685000,7.0,157,,
T,2015-05-24 05:48:30,56.656565000,23.740587000,7.0,160,,
T,2015-05-24 05:48:32,56.656503000,23.740485000,7.0,162,,
T,2015-05-24 05:48:34,56.656442000,23.740386000,7.0,162,,
T,2015-05-24 05:48:35,56.656417000,23.740327000,7.0,162,,
T,2015-05-24 05:48:36,56.656393000,23.740265000,7.0,161,,
T,2015-05-24 05:48:37,56.656362000,23.740201000,7.0,162,,
T,2015-05-24 05:48:38,56.656324000,23.740138000,7.0,161,,
T,2015-05-24 05:48:39,56.656283000,23.740074000,7.0,163,,
T,2015-05-24 05:48:40,56.656242000,23.740007000,7.2,162,,
T,2015-05-24 05:48:42,56.656162000,23.739876000,8.0,159,,
T,2015-05-24 05:48:43,56.656124000,23.739807000,8.0,157,,
T,2015-05-24 05:48:44,56.656084000,23.739734000,8.0,159,,
T,2015-05-24 05:48:45,56.656041000,23.739658000,8.0,159,,
T,2015-05-24 05:48:46,56.655997000,23.739584000,8.0,160,,
T,2015-05-24 05:48:47,56.655951000,23.739512000,8.0,160,,
T,2015-05-24 05:48:49,56.655864000,23.739368000,8.0,160,,
T,2015-05-24 05:48:50,56.655823000,23.739299000,8.0,160,,
T,2015-05-24 05:48:51,56.655785000,23.739228000,9.0,160,,
T,2015-05-24 05:48:52,56.655749000,23.739155000,9.0,159,,
T,2015-05-24 05:48:53,56.655712000,23.739081000,9.0,159,,
T,2015-05-24 05:48:54,56.655677000,23.739008000,9.0,159,,
T,2015-05-24 05:48:55,56.655641000,23.738937000,9.0,159,,
T,2015-05-24 05:48:56,56.655607000,23.738864000,9.0,157,,
T,2015-05-24 05:48:57,56.655574000,23.738791000,9.0,160,,
T,2015-05-24 05:48:58,56.655542000,23.738719000,9.0,160,,
T,2015-05-24 05:48:59,56.655512000,23.738649000,9.0,159,,
T,2015-05-24 05:49:00,56.655485000,23.738582000,9.0,159,,
T,2015-05-24 05:49:01,56.655461000,23.738520000,9.0,158,,
T,2015-05-24 05:49:02,56.655439000,23.738461000,9.0,156,,
T,2015-05-24 05:49:03,56.655417000,23.738399000,9.0,155,,
T,2015-05-24 05:49:04,56.655396000,23.738335000,9.0,155,,
T,2015-05-24 05:49:05,56.655371000,23.738272000,9.0,154,,
T,2015-05-24 05:49:06,56.655344000,23.738201000,9.0,154,,
T,2015-05-24 05:49:07,56.655317000,23.738119000,9.0,154,,
T,2015-05-24 05:49:08,56.655287000,23.738028000,9.0,154,,
T,2015-05-24 05:49:09,56.655259000,23.737933000,9.0,154,,
T,2015-05-24 05:49:10,56.655230000,23.737835000,9.0,153,,
T,2015-05-24 05:49:11,56.655201000,23.737729000,10.0,152,,
T,2015-05-24 05:49:12,56.655171000,23.737619000,10.0,151,,
T,2015-05-24 05:49:13,56.655142000,23.737504000,10.0,150,,
T,2015-05-24 05:49:14,56.655114000,23.737394000,10.0,152,,
T,2015-05-24 05:49:15,56.655088000,23.737292000,10.0,158,,
T,2015-05-24 05:49:16,56.655067000,23.737194000,10.0,165,,
T,2015-05-24 05:49:17,56.655047000,23.737103000,10.0,169,,
T,2015-05-24 05:49:18,56.655028000,23.737017000,10.0,171,,
T,2015-05-24 05:49:19,56.655009000,23.736928000,10.0,172,,
T,2015-05-24 05:49:21,56.654964000,23.736737000,12.0,173,,
T,2015-05-24 05:49:22,56.654941000,23.736647000,12.0,173,,
T,2015-05-24 05:49:23,56.654921000,23.736560000,12.0,173,,
T,2015-05-24 05:49:24,56.654902000,23.736479000,12.0,173,,
T,2015-05-24 05:49:25,56.654882000,23.736399000,12.0,173,,
T,2015-05-24 05:49:26,56.654863000,23.736318000,12.0,174,,
T,2015-05-24 05:49:27,56.654845000,23.736238000,12.0,174,,
T,2015-05-24 05:49:29,56.654815000,23.736088000,12.0,174,,
T,2015-05-24 05:49:31,56.654782000,23.735951000,12.0,174,,
T,2015-05-24 05:49:33,56.654753000,23.735807000,12.0,174,,
T,2015-05-24 05:49:34,56.654738000,23.735733000,12.0,174,,
T,2015-05-24 05:49:35,56.654722000,23.735659000,12.0,174,,
T,2015-05-24 05:49:36,56.654707000,23.735583000,12.0,172,,
T,2015-05-24 05:49:37,56.654690000,23.735508000,12.0,172,,
T,2015-05-24 05:49:39,56.654657000,23.735363000,12.0,172,,
T,2015-05-24 05:49:40,56.654642000,23.735292000,12.0,172,,
T,2015-05-24 05:49:41,56.654624000,23.735221000,12.0,172,,
T,2015-05-24 05:49:42,56.654607000,23.735145000,12.0,172,,
T,2015-05-24 05:49:43,56.654590000,23.735066000,12.0,172,,
T,2015-05-24 05:49:44,56.654572000,23.734984000,12.0,172,,
T,2015-05-24 05:49:45,56.654554000,23.734900000,12.0,172,,
T,2015-05-24 05:49:46,56.654535000,23.734818000,12.0,172,,
T,2015-05-24 05:49:47,56.654515000,23.734735000,12.0,172,,
T,2015-05-24 05:49:48,56.654497000,23.734652000,12.0,172,,
T,2015-05-24 05:49:49,56.654478000,23.734567000,12.0,172,,
T,2015-05-24 05:49:51,56.654439000,23.734395000,12.0,172,,
T,2015-05-24 05:49:52,56.654421000,23.734311000,12.0,172,,
T,2015-05-24 05:49:53,56.654404000,23.734228000,12.0,172,,
T,2015-05-24 05:49:54,56.654388000,23.734147000,12.0,172,,
T,2015-05-24 05:49:55,56.654372000,23.734071000,12.0,172,,
T,2015-05-24 05:49:56,56.654357000,23.733996000,12.0,172,,
T,2015-05-24 05:49:58,56.654353000,23.733866000,12.0,172,,
T,2015-05-24 05:50:00,56.654403000,23.733805000,11.9,172,,
T,2015-05-24 05:50:01,56.654442000,23.733820000,9.0,172,,
T,2015-05-24 05:50:02,56.654481000,23.733856000,9.0,172,,
T,2015-05-24 05:50:03,56.654517000,23.733921000,9.0,172,,
T,2015-05-24 05:50:04,56.654547000,23.734009000,9.0,172,,
T,2015-05-24 05:50:05,56.654570000,23.734118000,9.0,167,,
T,2015-05-24 05:50:06,56.654587000,23.734243000,9.0,165,,
T,2015-05-24 05:50:07,56.654601000,23.734362000,9.0,163,,
T,2015-05-24 05:50:08,56.654612000,23.734461000,9.0,162,,
T,2015-05-24 05:50:09,56.654625000,23.734543000,9.0,161,,
T,2015-05-24 05:50:10,56.654630000,23.734613000,8.9,161,,
T,2015-05-24 05:50:11,56.654614000,23.734661000,6.0,160,,
T,2015-05-24 05:50:12,56.654583000,23.734682000,6.0,161,,
T,2015-05-24 05:50:14,56.654510000,23.734699000,6.0,161,,
T,2015-05-24 05:50:16,56.654424000,23.734734000,6.0,163,,
T,2015-05-24 05:50:18,56.654307000,23.734760000,6.0,159,,
T,2015-05-24 05:50:19,56.654234000,23.734760000,6.0,159,,
T,2015-05-24 05:50:20,56.654168000,23.734755000,6.0,159,,
T,2015-05-24 05:50:21,56.654106000,23.734742000,6.0,160,,
T,2015-05-24 05:50:23,56.653986000,23.734686000,6.0,162,,
T,2015-05-24 05:50:24,56.653927000,23.734636000,6.0,163,,
T,2015-05-24 05:50:25,56.653866000,23.734579000,6.0,164,,
T,2015-05-24 05:50:26,56.653811000,23.734515000,6.0,164,,
T,2015-05-24 05:50:27,56.653761000,23.734447000,6.0,165,,
T,2015-05-24 05:50:28,56.653714000,23.734379000,6.0,165,,
T,2015-05-24 05:50:30,56.653621000,23.734218000,6.0,165,,
T,2015-05-24 05:50:31,56.653578000,23.734116000,7.0,166,,
T,2015-05-24 05:50:32,56.653535000,23.734006000,7.0,167,,
T,2015-05-24 05:50:33,56.653494000,23.733892000,7.0,168,,
T,2015-05-24 05:50:34,56.653464000,23.733779000,7.0,169,,
T,2015-05-24 05:50:35,56.653439000,23.733667000,7.0,170,,
T,2015-05-24 05:50:36,56.653420000,23.733561000,7.0,171,,
T,2015-05-24 05:50:37,56.653397000,23.733462000,7.0,172,,
T,2015-05-24 05:50:38,56.653376000,23.733362000,7.0,172,,
T,2015-05-24 05:50:39,56.653359000,23.733265000,7.0,172,,
T,2015-05-24 05:50:40,56.653346000,23.733173000,7.0,171,,
T,2015-05-24 05:50:41,56.653338000,23.733082000,8.0,171,,
T,2015-05-24 05:50:43,56.653313000,23.732914000,8.0,169,,
T,2015-05-24 05:50:45,56.653284000,23.732775000,8.0,167,,
T,2015-05-24 05:50:47,56.653222000,23.732716000,8.0,164,,
T,2015-05-24 05:50:49,56.653144000,23.732799000,8.0,162,,
T,2015-05-24 05:50:51,56.653060000,23.732950000,8.0,163,,
T,2015-05-24 05:50:52,56.653014000,23.733030000,8.0,164,,
T,2015-05-24 05:50:53,56.652969000,23.733112000,8.0,166,,
T,2015-05-24 05:50:54,56.652921000,23.733193000,8.0,165,,
T,2015-05-24 05:50:55,56.652874000,23.733271000,8.0,166,,
T,2015-05-24 05:50:56,56.652828000,23.733346000,8.0,167,,
T,2015-05-24 05:50:57,56.652785000,23.733420000,8.0,168,,
T,2015-05-24 05:50:58,56.652744000,23.733491000,8.0,170,,
T,2015-05-24 05:50:59,56.652698000,23.733542000,8.0,170,,
T,2015-05-24 05:51:00,56.652646000,23.733566000,8.0,169,,
T,2015-05-24 05:51:01,56.652592000,23.733581000,7.0,169,,
T,2015-05-24 05:51:02,56.652542000,23.733605000,7.0,168,,
T,2015-05-24 05:51:03,56.652489000,23.733654000,7.0,167,,
T,2015-05-24 05:51:04,56.652435000,23.733715000,7.0,166,,
T,2015-05-24 05:51:05,56.652380000,23.733781000,7.0,168,,
T,2015-05-24 05:51:06,56.652320000,23.733842000,7.0,168,,
T,2015-05-24 05:51:07,56.652256000,23.733885000,7.0,169,,
T,2015-05-24 05:51:08,56.652192000,23.733909000,7.0,169,,
T,2015-05-24 05:51:09,56.652129000,23.733923000,7.0,169,,
T,2015-05-24 05:51:10,56.652069000,23.733928000,7.0,168,,
T,2015-05-24 05:51:11,56.652014000,23.733922000,7.0,167,,
T,2015-05-24 05:51:13,56.651916000,23.733924000,7.0,165,,
T,2015-05-24 05:51:15,56.651878000,23.733997000,7.0,164,,
T,2015-05-24 05:51:17,56.651923000,23.734065000,7.0,163,,
T,2015-05-24 05:51:19,56.652049000,23.734090000,7.0,163,,
T,2015-05-24 05:51:21,56.652216000,23.734095000,7.0,162,,
T,2015-05-24 05:51:22,56.652301000,23.734087000,7.0,164,,
T,2015-05-24 05:51:23,56.652380000,23.734071000,7.0,165,,
T,2015-05-24 05:51:24,56.652448000,23.734039000,7.0,166,,
T,2015-05-24 05:51:25,56.652510000,23.733983000,7.0,167,,
T,2015-05-24 05:51:27,56.652608000,23.733834000,7.0,168,,
T,2015-05-24 05:51:29,56.652657000,23.733690000,7.0,169,,
T,2015-05-24 05:51:31,56.652632000,23.733546000,7.0,170,,
T,2015-05-24 05:51:33,56.652545000,23.733445000,7.0,170,,
T,2015-05-24 05:51:34,56.652495000,23.733401000,7.0,170,,
T,2015-05-24 05:51:35,56.652444000,23.733352000,7.0,171,,
T,2015-05-24 05:51:36,56.652398000,23.733297000,7.0,171,,
T,2015-05-24 05:51:37,56.652355000,23.733238000,7.0,172,,
T,2015-05-24 05:51:38,56.652315000,23.733170000,7.0,173,,
T,2015-05-24 05:51:39,56.652283000,23.733095000,7.0,175,,
T,2015-05-24 05:51:40,56.652255000,23.733013000,7.0,175,,
T,2015-05-24 05:51:41,56.652232000,23.732926000,8.0,176,,
T,2015-05-24 05:51:42,56.652208000,23.732838000,8.0,177,,
T,2015-05-24 05:51:43,56.652187000,23.732751000,8.0,178,,
T,2015-05-24 05:51:44,56.652168000,23.732663000,8.0,179,,
T,2015-05-24 05:51:45,56.652150000,23.732571000,8.0,181,,
T,2015-05-24 05:51:46,56.652136000,23.732481000,8.0,181,,
T,2015-05-24 05:51:47,56.652123000,23.732401000,8.0,183,,
T,2015-05-24 05:51:48,56.652111000,23.732320000,8.0,183,,
T,2015-05-24 05:51:49,56.652100000,23.732237000,8.0,183,,
T,2015-05-24 05:51:50,56.652093000,23.732158000,8.1,185,,
T,2015-05-24 05:51:51,56.652086000,23.732077000,11.0,185,,
T,2015-05-24 05:51:52,56.652080000,23.731992000,11.0,186,,
T,2015-05-24 05:51:54,56.652072000,23.731821000,11.0,187,,
T,2015-05-24 05:51:56,56.652059000,23.731652000,13.0,188,,
T,2015-05-24 05:51:58,56.652048000,23.731489000,13.0,188,,
T,2015-05-24 05:52:00,56.652033000,23.731338000,13.0,187,,
T,2015-05-24 05:52:01,56.652023000,23.731261000,14.0,187,,
T,2015-05-24 05:52:02,56.652010000,23.731179000,14.0,187,,
T,2015-05-24 05:52:04,56.651976000,23.731007000,14.0,184,,
T,2015-05-24 05:52:05,56.651958000,23.730918000,14.0,184,,
T,2015-05-24 05:52:06,56.651938000,23.730827000,13.0,184,,
T,2015-05-24 05:52:07,56.651913000,23.730734000,13.0,184,,
T,2015-05-24 05:52:08,56.651888000,23.730638000,13.0,183,,
T,2015-05-24 05:52:09,56.651861000,23.730537000,13.0,183,,
T,2015-05-24 05:52:10,56.651830000,23.730433000,12.8,183,,
T,2015-05-24 05:52:12,56.651764000,23.730202000,12.0,182,,
T,2015-05-24 05:52:13,56.651728000,23.730074000,12.0,182,,
T,2015-05-24 05:52:14,56.651690000,23.729937000,12.0,182,,
T,2015-05-24 05:52:15,56.651654000,23.729794000,12.0,182,,
T,2015-05-24 05:52:16,56.651630000,23.729671000,12.0,180,,
T,2015-05-24 05:52:17,56.651623000,23.729577000,12.0,178,,
T,2015-05-24 05:52:18,56.651634000,23.729501000,12.0,178,,
T,2015-05-24 05:52:19,56.651651000,23.729437000,12.0,177,,
T,2015-05-24 05:52:20,56.651663000,23.729374000,11.8,177,,
T,2015-05-24 05:52:21,56.651669000,23.729307000,8.0,177,,
T,2015-05-24 05:52:22,56.651670000,23.729232000,8.0,176,,
T,2015-05-24 05:52:23,56.651664000,23.729153000,8.0,175,,
T,2015-05-24 05:52:24,56.651651000,23.729073000,8.0,174,,
T,2015-05-24 05:52:25,56.651634000,23.728991000,8.0,174,,
T,2015-05-24 05:52:26,56.651614000,23.728907000,7.0,174,,
T,2015-05-24 05:52:27,56.651595000,23.728832000,7.0,174,,
T,2015-05-24 05:52:28,56.651573000,23.728759000,7.0,174,,
T,2015-05-24 05:52:29,56.651553000,23.728674000,7.0,174,,
T,2015-05-24 05:52:30,56.651532000,23.728594000,7.0,174,,
T,2015-05-24 05:52:32,56.651495000,23.728455000,7.0,174,,
T,2015-05-24 05:52:34,56.651460000,23.728335000,7.0,171,,
T,2015-05-24 05:52:36,56.651428000,23.728225000,7.0,170,,
T,2015-05-24 05:52:38,56.651397000,23.728107000,7.0,169,,
T,2015-05-24 05:52:40,56.651360000,23.727991000,7.0,168,,
T,2015-05-24 05:52:42,56.651314000,23.727884000,7.0,169,,
T,2015-05-24 05:52:44,56.651279000,23.727758000,7.0,168,,
T,2015-05-24 05:52:46,56.651247000,23.727641000,7.0,166,,
T,2015-05-24 05:52:57,56.651235000,23.727582000,7.0,163,,
T,2015-05-24 05:53:06,56.651282000,23.727578000,7.0,159,,
